,img,symbol,illustration,design,business,bill,no person,text,retro,desktop,people,man,adult,art,music,woman,vintage,performance,musician,portrait,vertical,old
621,image1557.jpg,,0.9427610039710999,,,,,,,0.89742112159729,,,,0.9801099300384521,,,,,,,0.9202051758766174,0.9276768565177917
622,image1558.jpg,0.901731014251709,0.9516549110412598,,0.8819911479949951,0.887763261795044,,0.9091450572013855,,0.9139874577522278,0.7805718183517456,,,,,,0.7981398105621338,,,,,
623,image1559.jpg,0.935941755771637,0.977208137512207,0.8399642705917358,0.9504619240760803,,0.9331891536712646,0.9254404902458191,,0.8577436208724976,,,,,,,0.7980204224586487,,,,,
624,image156.jpg,,0.7679045796394348,,,,,,,,0.9945981502532959,,0.9861393570899963,,0.9829406142234802,0.910438060760498,,0.9417608976364136,0.9682493209838867,0.9739694595336914,0.950248658657074,
625,image1560.jpg,0.9156408309936523,0.9760910868644714,0.9741093516349792,,,,,,0.9788408279418945,,,,0.8770984411239624,,,,,,,,
626,image1561.jpg,,,,,,,,,,0.9970466494560242,0.9473525881767273,0.9641616940498352,0.901656985282898,,0.9661078453063965,,,,,,
627,image1562.jpg,,,,,0.7412526607513428,,,,,0.9605731964111328,0.7602598071098328,0.7609928846359253,,0.8574843406677246,0.9170539379119873,,0.7754489183425903,0.7595692276954651,,,
628,image1563.jpg,,,,,,,,0.6589722037315369,,0.941929042339325,0.633033037185669,0.8261451125144958,,0.9813936948776245,0.9170978665351868,,0.9698466658592224,0.954168438911438,0.6431995034217834,,
629,image1564.jpg,,,,,,,,0.9661810398101807,,0.9896588921546936,0.9733938574790955,0.9450735449790955,,0.9469330310821533,0.9742885828018188,,,0.864472508430481,0.9708378314971924,,
630,image1565.jpg,,,,,,,,,,0.9218392372131348,,,,0.9934921860694885,,,0.9917077422142029,0.9654572606086731,,,
631,image1566.jpg,,,,0.871071994304657,0.8093247413635254,,,0.7813858389854431,,0.9733138084411621,0.9774831533432007,0.9158092737197876,,,0.9476882815361023,,,,0.9400683641433716,,
632,image1567.jpg,0.8765738010406494,0.9584560990333557,,0.8615578413009644,0.9619077444076538,,0.8553870320320129,0.8068631291389465,0.8730481266975403,,,,,,,,,,,,
633,image1568.jpg,0.9013425707817078,,,0.9486021995544434,,0.9390146136283875,0.7778186202049255,0.8842541575431824,0.8696033954620361,,,,,,,,,,,,0.9202670454978943
634,image1569.jpg,,0.9695026278495789,,,0.9189741015434265,,,,,0.9988197684288025,0.9741669297218323,0.9952740669250488,0.9416042566299438,,0.9745355248451233,,,,0.9735414981842041,,
635,image157.jpg,,,,,,,,,,0.9905176758766174,0.9582110643386841,0.9341589212417603,,0.9359244108200073,0.9727722406387329,,,0.9085665941238403,0.9752843379974365,,
636,image1570.jpg,,,,,,,,,,,,,,,,,,,,,
637,image1571.jpg,,0.9147408604621887,,,0.9061940908432007,,,0.8408697247505188,,0.9613942503929138,0.9463725090026855,0.8753315806388855,,0.9822224378585815,0.7880313396453857,,0.9394960403442383,0.9519383311271667,0.8859311938285828,0.8111354112625122,
638,image1572.jpg,0.9066752195358276,0.996021568775177,0.8591745495796204,0.8957662582397461,0.8876665830612183,,0.822927713394165,,0.9448989629745483,,,,,,,,,,,,
639,image1573.jpg,,,,,,,,,,0.8684611916542053,0.8892739415168762,0.817940890789032,,0.9473395347595215,,,0.9763463735580444,0.8623071908950806,,,
640,image1574.jpg,,,,,,0.899652361869812,,,,,,,,,,0.9578369855880737,,,,,0.9526751041412354
641,image1575.jpg,,0.8190578818321228,,,,,,0.8950949907302856,,0.9843080639839172,0.94346684217453,0.9327145218849182,,0.9447378516197205,0.9620103240013123,,0.8374893069267273,0.8886129260063171,0.9113622307777405,,
642,image1576.jpg,,,,,,,,0.8663292527198792,,0.9353005886077881,0.9610873460769653,0.9548213481903076,,0.9804449081420898,0.8880047798156738,,0.9646275043487549,0.9608720541000366,,,
643,image1577.jpg,,,,,,,,,,0.979584813117981,0.821343183517456,0.9447267651557922,,0.9988180994987488,,,0.9979842901229858,0.9961056113243103,,0.8731809854507446,
644,image1578.jpg,,,,,,,,,,0.9789383411407471,0.9292047023773193,0.9766071438789368,,0.9960781931877136,,,0.9975734353065491,0.9842134714126587,,,
645,image1579.jpg,,0.9580150842666626,,,0.9118274450302124,,,0.9243729710578918,,0.9504907131195068,0.9415366649627686,,0.9013609886169434,,0.8535100221633911,0.9759312272071838,,,0.8804593086242676,0.8863282203674316,0.9475896954536438
646,image158.jpg,,,,,,,,0.8083111047744751,,0.9975591897964478,0.9553800821304321,0.9865198135375977,,0.804237961769104,0.9396060109138489,,,0.8030911087989807,0.9623844027519226,0.8842015862464905,
647,image1580.jpg,,0.8974814414978027,,,,,,,,0.902790367603302,,,,0.9990724325180054,,,0.9985424280166626,0.9579247236251831,,0.9928978681564331,
648,image1581.jpg,,0.9800859093666077,0.8803830146789551,0.9551507830619812,0.8793928027153015,,0.8727216124534607,,0.926947295665741,0.921256422996521,0.8468822240829468,,,,,,,,,,
649,image1582.jpg,0.9438679814338684,0.9847820401191711,0.9562690258026123,,,,,,,,,,,,,,,,,,
650,image1583.jpg,,0.9962115287780762,0.8898580074310303,,,,,0.8831707239151001,,0.89406818151474,0.9275751113891602,0.9357278943061829,0.9231074452400208,0.9286350011825562,,,,,,0.8765491843223572,
651,image1584.jpg,,,,,,,,,,0.8689199686050415,,,,,0.9746056199073792,,,,,,
652,image1585.jpg,,0.954730749130249,,0.8017836213111877,0.8814029693603516,,0.8002145886421204,0.7673205733299255,0.9305171966552734,0.9155578017234802,0.8737945556640625,,,0.8959696292877197,,,0.8798104524612427,,,0.8778722286224365,
653,image1586.jpg,0.8702534437179565,0.9759045243263245,,0.8458124399185181,,0.9173179864883423,0.9939699172973633,0.9922875165939331,,,,,0.8563194274902344,,,0.9518709182739258,,,,,0.9757093191146851
654,image1587.jpg,,,,,,,,,,0.9861559271812439,0.9008813500404358,0.9800689220428467,,0.9968872666358948,0.8295353055000305,,0.9848052859306335,0.9941980838775635,0.964200496673584,,
655,image1588.jpg,0.916100263595581,0.9920815229415894,0.9527655243873596,0.9534479975700378,0.9416220784187317,,0.9175567030906677,,0.961280107498169,,,,,,,,,,,,
656,image1589.jpg,,0.8700068593025208,0.9040402173995972,,,0.9959104061126709,,0.8673267960548401,,,,,,,,,,,,,
657,image159.jpg,,0.979095458984375,,,0.9750415086746216,,,0.9411270618438721,,0.9971438050270081,0.9713191986083984,0.9894184470176697,0.8943696022033691,0.9736310243606567,0.9473686218261719,0.8450616002082825,,0.9428253769874573,0.9829469919204712,0.8906936645507812,
658,image1590.jpg,,0.993267297744751,,,0.9255894422531128,,,0.912555992603302,0.8757535815238953,0.964481770992279,0.9659806489944458,0.8990941047668457,0.965654730796814,,0.9464455246925354,0.9291539192199707,,,,,0.8869768977165222
659,image1591.jpg,0.8981577157974243,,,,0.8910968899726868,,0.9069568514823914,,0.8574782609939575,0.9791206121444702,0.797791600227356,0.8756290078163147,,,0.8032509088516235,,,,0.9837642312049866,,
660,image1592.jpg,,0.9844375848770142,,,,,,,,0.9905875325202942,0.9491850733757019,0.970154881477356,0.9737696647644043,,0.9836773872375488,,,,,,
661,image1593.jpg,,,,,,,,0.7983684539794922,,0.9977741837501526,0.9563062191009521,0.9725421667098999,,0.9526664018630981,0.8934114575386047,,0.9161601662635803,0.9015051126480103,0.9077907204627991,0.8774970173835754,
662,image1594.jpg,,,,,,,,0.8874375224113464,,0.997230589389801,0.9811298251152039,0.9509252309799194,,0.9323973059654236,0.8677538633346558,,,0.9566875696182251,0.9752307534217834,,
663,image1595.jpg,0.9295936226844788,0.9796921610832214,,0.944694995880127,0.9748176336288452,,0.9742317795753479,,0.8869017958641052,0.9464842081069946,0.8720653653144836,0.8638205528259277,,,0.8374878764152527,,,,0.8840190768241882,,
664,image1596.jpg,,,,,,,,,,0.9502756595611572,0.7860453128814697,,,0.9929406642913818,0.8873335123062134,,0.9892767667770386,0.9779171943664551,,,
665,image1597.jpg,,0.8727757930755615,,,,,,,,0.9914253950119019,0.9611334204673767,0.9609695672988892,,,,,0.8475462794303894,,,0.9277263283729553,
666,image1598.jpg,,0.9871929883956909,0.8518049120903015,,0.9049763679504395,,,0.8451663255691528,0.8720381259918213,0.8598153591156006,0.900452733039856,0.8529905080795288,0.9542500376701355,0.9547686576843262,,,,0.8289045691490173,,,
667,image1599.jpg,,,,,,,,,,0.9894019961357117,0.9771162867546082,0.9663224220275879,,0.9804739952087402,0.9121670126914978,,0.9678727388381958,0.9422472715377808,,,
668,image16.jpg,0.7144206762313843,0.9896843433380127,,,0.9257899522781372,,0.9267047047615051,,,0.9968695044517517,0.9827784895896912,0.9834414720535278,,,,0.7264145016670227,,,0.9795021414756775,0.9360305070877075,0.780424952507019
669,image160.jpg,0.9801629781723022,0.9959318041801453,0.9438304901123047,,0.952398955821991,,,0.9758453965187073,,,,,0.9455296993255615,,,,,,,,
670,image1600.jpg,0.7985860109329224,0.9688777923583984,,,0.9756222367286682,,0.9326139688491821,0.906946063041687,,0.9886278510093689,0.9499044418334961,0.8960950970649719,,,,0.8931301832199097,,,0.9486058950424194,,
671,image1601.jpg,0.960674524307251,0.9460770487785339,0.8366340398788452,0.9597012996673584,0.9166155457496643,0.9115808606147766,0.9877132177352905,,0.8371737003326416,,,,,,,,,,,,
672,image1602.jpg,0.8088600039482117,0.8999865651130676,0.7724173069000244,0.9096021056175232,0.9889287352561951,0.7648617029190063,0.9736754298210144,0.8334367871284485,,,,,,,,,,,,,
673,image1603.jpg,0.8917406797409058,0.9771097302436829,0.9112831354141235,,0.8595357537269592,,0.8254071474075317,0.8706383109092712,0.9199441075325012,,0.8352304100990295,,0.9017379879951477,,,,,,,,
674,image1604.jpg,,,,,,,,,,0.9942426085472107,0.9673287272453308,0.9746628403663635,,0.9979027509689331,0.9650505185127258,,0.9867846369743347,0.9934335947036743,0.9361915588378906,,
675,image1605.jpg,0.7857626080513,0.8459083437919617,,0.9024503231048584,,0.9926851987838745,0.8210377097129822,,,,,,,,,,,,,,
676,image1606.jpg,,,,,,,,,,,,,,,,,,,,,
677,image1607.jpg,,,,,,,,,,0.9866878390312195,0.9281160235404968,0.920979380607605,,0.9809963703155518,0.6808542013168335,,0.9805589318275452,0.9869808554649353,,,
678,image1608.jpg,0.9344685077667236,0.9464479684829712,0.922242283821106,,0.9443861246109009,,,0.9454103708267212,,0.9514943361282349,0.9051045775413513,,0.9805254340171814,,,0.9783623814582825,,,,,0.9677544832229614
679,image1609.jpg,,,,,,,,,,0.9418429732322693,0.8622822165489197,0.8432956337928772,,0.9931465983390808,,,0.9943169951438904,0.979174792766571,,,
680,image161.jpg,,,,,,,,0.8944182991981506,0.9593731164932251,0.9546636939048767,0.9258794188499451,,,,0.9732896089553833,,,,0.9824566841125488,,
681,image1610.jpg,0.9466298818588257,0.947479784488678,0.9273219108581543,0.7856972217559814,,0.8383070230484009,,0.9173216223716736,0.8864783644676208,,,,0.8888304829597473,,,,,,,,0.7817628979682922
682,image1611.jpg,,,,,,,,,,0.9959904551506042,0.9761924147605896,0.9341329336166382,,0.9739452600479126,0.9311129450798035,,,0.9665173292160034,0.9620818495750427,,
683,image1612.jpg,,0.9497988224029541,,,0.8967382311820984,,,,,0.9947022795677185,0.9884856939315796,0.9929503202438354,0.8435618281364441,0.9968948364257812,0.9148256182670593,,0.9617555737495422,0.9834149479866028,,0.9695753455162048,
684,image1613.jpg,0.9370529651641846,0.9763636589050293,,,0.968864381313324,,0.8916231989860535,0.9827865362167358,0.9422356486320496,,,,0.9021525979042053,,,0.9896990656852722,,,,,0.9686463475227356
685,image1614.jpg,,,,,,,,,,0.9618827104568481,0.9689971208572388,0.9370627403259277,,0.9932994842529297,,,0.9588646292686462,0.984420120716095,,,
686,image1615.jpg,0.8786251544952393,0.9561973810195923,0.9283598065376282,,,,,0.8859699368476868,0.8957067131996155,0.9377934336662292,,,0.9787302613258362,,,,,,,,
687,image1616.jpg,,0.9893696308135986,,,0.8170289397239685,,0.9050796031951904,,,0.97383713722229,0.9324852228164673,0.9647619724273682,0.9005254507064819,0.9831956028938293,,,0.9181702136993408,0.9364215135574341,0.8524045944213867,0.981713593006134,0.8314721584320068
688,image1617.jpg,,0.9921287298202515,,,0.9426311254501343,,0.8745912909507751,,,0.9975940585136414,0.9926199316978455,0.9970210194587708,0.8510550856590271,0.9381527304649353,0.9191188812255859,,0.8097335696220398,,0.9499720931053162,0.9765926003456116,
689,image1618.jpg,,,,,0.8963383436203003,,,0.8492807149887085,0.8116434216499329,0.9927331209182739,0.9504900574684143,0.964267909526825,,0.9184584617614746,0.9614166021347046,,,0.8649740219116211,0.9328857064247131,,
690,image1619.jpg,,0.9153937697410583,,,,,,,,0.9797850251197815,0.9217730760574341,0.8477726578712463,,,,,,,,0.9225796461105347,
691,image162.jpg,0.8980278968811035,0.970917284488678,0.7615450024604797,0.8711612820625305,0.7945986390113831,0.786001443862915,0.940933883190155,,0.935086727142334,,,,,,,,,,,0.8330082297325134,
692,image1620.jpg,0.8856974840164185,0.9320934414863586,0.9193938970565796,,,,0.9132513403892517,0.9507322311401367,0.9016223549842834,,,,0.9687425494194031,,,0.92259281873703,,,,,0.916111409664154
693,image1621.jpg,,0.9655244946479797,,,,,,0.9514464139938354,,0.9876288175582886,0.9841390252113342,0.9618098139762878,0.9733440279960632,,0.9630528092384338,0.9159504175186157,,,0.9495890736579895,,0.8704203963279724
694,image1622.jpg,,0.9769927263259888,,,,0.9074564576148987,,,,,,,0.9070302248001099,,0.8602823615074158,,,,,,
695,image1623.jpg,,,,,,,,,,0.9490637183189392,0.9370148777961731,0.9749318361282349,,0.9933885335922241,,,0.9943325519561768,0.9794374108314514,,0.9363647699356079,
696,image1624.jpg,,0.9499111175537109,0.94630366563797,,,,,0.9204624891281128,0.9457805156707764,,,,0.9161473512649536,,,0.798402726650238,,,,,
697,image1625.jpg,,,,,,,,,,,,,,0.9939290285110474,,,0.9870570302009583,0.9413726329803467,,,
698,image1626.jpg,0.9173402786254883,0.9650132060050964,,,0.8182319402694702,,,,,0.9903136491775513,0.9552496671676636,0.9535783529281616,0.944599449634552,0.9340108036994934,0.9508892297744751,0.8667263984680176,,0.8240755796432495,0.9452210664749146,,
699,image1627.jpg,,,,,0.8970708250999451,,,,,0.974474310874939,0.9548892974853516,0.9022926688194275,,0.93825364112854,0.9500410556793213,,0.9013379216194153,0.954681396484375,0.8644371628761292,,
700,image1628.jpg,,0.9530894160270691,,,0.9106835126876831,,,0.8771861791610718,,0.9945489764213562,0.9712682962417603,0.9567436575889587,0.9148500561714172,0.9987927675247192,,0.906328558921814,0.9163311719894409,0.9881485104560852,,,
701,image1629.jpg,,,,,,,,,,0.9039750099182129,0.9793200492858887,0.9106928706169128,,0.9532772302627563,0.9313086271286011,,0.8963065147399902,0.903895914554596,,,
702,image163.jpg,0.7993347644805908,0.8560629487037659,,,0.9193806052207947,,,,0.8016878366470337,0.9907824397087097,0.8396792411804199,0.9576350450515747,,0.9458261728286743,0.9617944955825806,,,0.8082534670829773,0.9904587268829346,0.8154898285865784,
703,image1630.jpg,0.9042773842811584,0.9747604131698608,0.9020295739173889,,,,,0.9584873914718628,0.8780719637870789,0.8448640704154968,0.9377084970474243,,0.9537985920906067,,0.9016909599304199,,,,,,
704,image1631.jpg,,,,,,,,0.7829294800758362,,0.9976407289505005,0.9589496850967407,0.9921281337738037,,0.8542580604553223,0.9538825154304504,,,,0.9856061339378357,,
705,image1632.jpg,,0.8535569310188293,,,,,,0.8796276450157166,,0.9777503609657288,0.8908611536026001,0.9118385314941406,,0.9866791367530823,0.9307091236114502,,0.9244652390480042,0.950770378112793,,,
706,image1633.jpg,,,,,,,,,,0.9650123119354248,0.8501483798027039,0.8972347974777222,0.888536274433136,0.9884691834449768,0.9560711979866028,,,0.9743636846542358,,0.8366924524307251,
707,image1634.jpg,,0.8842173218727112,,,0.8181518912315369,,,0.8332040309906006,,0.9988183379173279,0.9683076739311218,0.9884276986122131,,0.8660329580307007,0.942396342754364,,,,0.9937939643859863,,
708,image1635.jpg,,0.9906989932060242,,,0.9962310194969177,0.8360373377799988,0.8731300830841064,0.9582363367080688,,0.9425526261329651,0.9891108870506287,,0.9841283559799194,,0.8434534668922424,0.9251027703285217,,,,,0.8721699118614197
709,image1636.jpg,,0.871691882610321,,,,,,,,0.9588713049888611,0.8082022666931152,0.8524354100227356,,0.9955075979232788,,,0.9893220663070679,0.9692974090576172,,0.9236818552017212,
710,image1637.jpg,,,,,,,,,,0.9873918890953064,,0.9677451848983765,,0.9897993803024292,0.8916782736778259,,0.9936314225196838,0.9728982448577881,,,
711,image1638.jpg,0.9049699306488037,0.9814615845680237,0.9720510244369507,,,0.927018404006958,,0.9329830408096313,0.8320437073707581,,,,0.9496234655380249,,,0.8961601853370667,,,,,0.8607046008110046
712,image1639.jpg,,0.9896395206451416,,,0.9033771753311157,,,0.9243035912513733,,0.9879090189933777,,0.9683928489685059,0.8909991979598999,0.9728382229804993,0.9253358244895935,,,,0.9765575528144836,0.8843140006065369,
713,image164.jpg,,0.9079896807670593,,,0.9438024759292603,,,,,0.9958601593971252,0.9164220094680786,0.9785647392272949,0.8300445079803467,0.9918894171714783,0.9816677570343018,,0.8077533841133118,0.9681136608123779,0.9814109206199646,,
714,image1640.jpg,,,,,,,,,,0.9698522686958313,0.9296727180480957,0.9658542275428772,,,0.9903934597969055,,,,0.8581993579864502,,
715,image1641.jpg,,,,,,,,,,0.993050217628479,0.9713287949562073,0.9638569355010986,,0.927656352519989,0.8807384371757507,,,0.8505704402923584,0.9868431687355042,,
716,image1642.jpg,,0.9923886656761169,0.9459335803985596,,,,,,0.924176812171936,,,,,,,,,,,0.9533237218856812,
717,image1643.jpg,,0.9913806319236755,0.8403548002243042,,,0.9546932578086853,,,,,,,0.8823379874229431,,,,,,,,
718,image1644.jpg,,0.9614135026931763,,,0.8855255842208862,0.8543378114700317,,,0.8535326719284058,0.9790340065956116,0.9098993539810181,0.9631367325782776,0.9017140865325928,,,,,,,0.9812302589416504,0.8549442887306213
719,image1645.jpg,,,,,,,,,,0.9833208322525024,0.9477118849754333,0.9167336821556091,,,,,,,,,
720,image1646.jpg,,0.9937544465065002,,,,,,0.8307679295539856,,0.8771553635597229,0.864779531955719,,0.9425559043884277,,0.9320715069770813,,,,,,
721,image1647.jpg,,0.9981356859207153,,,0.9410707950592041,,0.935438334941864,,,0.9694929122924805,0.9080702662467957,0.9592861533164978,0.9611178636550903,0.8633823394775391,0.8865638971328735,,,,,0.9607362747192383,
722,image1648.jpg,,0.9878984093666077,,0.9007206559181213,0.8188301920890808,,0.8798847198486328,,,0.9811251163482666,0.9102488160133362,0.9453663229942322,0.8760299682617188,,0.8986320495605469,,,,0.8236897587776184,0.9516003131866455,
723,image1649.jpg,0.8135389089584351,0.953404426574707,0.8733851909637451,,,,,0.86469566822052,0.9508986473083496,0.8673079609870911,0.7919477224349976,,0.9499306678771973,,0.8840605020523071,0.9480239748954773,,,,,0.919014573097229
724,image165.jpg,0.8486956357955933,0.9462743997573853,,0.872531533241272,0.9814737439155579,0.8722688555717468,0.8979146480560303,0.9909785985946655,0.9084266424179077,0.8754770755767822,0.9618260264396667,,0.837639331817627,,,0.9913034439086914,,,,0.8834977746009827,0.9650971293449402
725,image1650.jpg,,0.9172835946083069,,,,,,,,0.997389018535614,0.9196209907531738,0.9844484329223633,,0.8194697499275208,0.9329527020454407,,,,0.9934693574905396,0.793371319770813,
726,image1651.jpg,,,,,,,,,,0.9593295454978943,0.9302235245704651,0.9074963927268982,,0.9955399632453918,,,0.9705408811569214,0.9731096625328064,,,
727,image1652.jpg,,0.9299840927124023,,0.8011964559555054,,,0.7794548869132996,,0.9050323367118835,0.9635534882545471,0.8357793688774109,0.9114069938659668,0.8170381784439087,0.8697508573532104,0.9329483509063721,,,0.7318191528320312,0.9101472496986389,,
728,image1653.jpg,0.8379603028297424,0.9936864972114563,,,,,,0.9017430543899536,,0.8650017380714417,0.8714098930358887,,0.9726075530052185,,0.9515224695205688,0.8640525937080383,,,,,0.9008863568305969
729,image1654.jpg,,0.9840296506881714,,,0.9148402214050293,,,0.8204535245895386,,0.9961511492729187,0.9595696926116943,0.9605442881584167,0.9617144465446472,0.9362609386444092,0.9660317301750183,0.8890718221664429,,0.8580173254013062,0.9582607746124268,,
730,image1655.jpg,,,,,,,,0.9171245694160461,,0.9580890536308289,0.9223407506942749,0.9337247014045715,,0.9983396530151367,,,0.9933304190635681,0.9928788542747498,,,
731,image1656.jpg,0.9651648998260498,0.9768480062484741,0.9405579566955566,0.8670494556427002,,0.830904483795166,,0.874561607837677,0.8815222382545471,,,,0.8705874681472778,,,,,,,,
732,image1657.jpg,,,,,0.8329532742500305,,0.9208723902702332,,,0.9906244874000549,0.8720785975456238,0.9258046746253967,,0.7965836524963379,0.8529106974601746,,,,0.8913522958755493,0.9769852161407471,
733,image1658.jpg,,,,,,,,,,0.9760484099388123,0.9122982621192932,0.9464325904846191,,0.9979618787765503,0.9163693189620972,,0.9974455833435059,0.9950174689292908,,,
734,image1659.jpg,,,,,,,,0.9512553215026855,,0.9944887161254883,0.9839163422584534,0.9675520062446594,0.858067512512207,0.9526217579841614,0.9636537432670593,,,0.9446206092834473,0.9707096815109253,,
735,image166.jpg,,0.8974907994270325,,,,,,0.773825466632843,,0.9947270750999451,0.971224844455719,0.968731701374054,0.908737063407898,0.8004664778709412,0.9528831839561462,,,,0.8261426687240601,,
736,image1660.jpg,,0.9922875165939331,,,,,,,,0.876926064491272,0.9348013401031494,0.9001227021217346,,,0.9551841616630554,,,,,,
737,image1661.jpg,,0.8878868818283081,,,,,,,,0.9784557223320007,0.9123839735984802,0.8957940936088562,,0.9738394021987915,0.8381611108779907,,0.8844390511512756,,,,
738,image1662.jpg,,,,,,,,0.8351332545280457,,0.9810594916343689,0.9543626308441162,0.8784884214401245,,0.9963821172714233,,,0.9322431087493896,0.9929456114768982,,,
739,image1663.jpg,,0.9694855213165283,,0.8955456018447876,0.9763386845588684,,0.9635895490646362,0.7994439601898193,,0.9165109992027283,0.91302090883255,,,0.824794352054596,,,0.7634278535842896,,,,
740,image1664.jpg,,0.8892160654067993,0.8939825296401978,,0.9535424113273621,0.8847430348396301,0.970969021320343,0.966332733631134,0.8970255255699158,,,,,,,0.9662309885025024,,,,0.8886317014694214,0.9766290783882141
741,image1665.jpg,,0.8104870319366455,,,,0.8184797763824463,,,0.8644717931747437,0.8278768062591553,,,0.8556390404701233,0.977762758731842,0.8191230297088623,,0.9389457702636719,0.8937626481056213,,,
742,image1666.jpg,0.8714303970336914,0.9920077323913574,,0.8790594935417175,0.9843009114265442,0.9139478206634521,0.9959391355514526,0.9019684791564941,,,,,0.906144380569458,,,0.8573897480964661,,,,0.8401650786399841,
743,image1667.jpg,,0.9918437600135803,0.816650927066803,,,,,0.8711769580841064,,0.9731018543243408,0.9370318651199341,0.934532642364502,0.9830374121665955,,0.9840480089187622,0.8396183252334595,,,,,
744,image1668.jpg,,,0.894444465637207,0.8483821153640747,,0.9843713641166687,,0.903992772102356,,,,,,0.908623456954956,,,,,,,
745,image1669.jpg,,,,,,,,,,0.9888928532600403,0.9689297080039978,0.9369104504585266,0.9442849159240723,0.999462902545929,0.9258249402046204,,0.9893476963043213,0.9943788647651672,,,
746,image167.jpg,,0.9229735136032104,,,0.8421955704689026,,,,,0.9764990210533142,0.9508336186408997,0.8855591416358948,0.8456100225448608,0.9690880179405212,0.9586673974990845,,0.8377124667167664,,,,
747,image1670.jpg,,,,0.9713667035102844,,,0.992668867111206,0.9020373225212097,,,,,,,,0.9300071001052856,,,,0.8952332139015198,0.8992438316345215
748,image1671.jpg,,,,,,,,,,0.9331758618354797,0.794910728931427,0.8786613345146179,,0.9964661598205566,,,0.9945477843284607,0.9892974495887756,0.7999807596206665,,
749,image1672.jpg,,0.9811450839042664,,,0.9335300922393799,,,0.8080918192863464,0.8342512249946594,0.9948551654815674,0.9637683629989624,0.9844338297843933,,,0.9797459244728088,,,,0.9955145716667175,0.8489508628845215,0.8033099174499512
750,image1673.jpg,,,,,,,,,,0.9871993660926819,0.9006025791168213,0.9143320322036743,,0.9552394151687622,0.9526900053024292,,,,,,
751,image1674.jpg,,,,,,,,,,0.9447970390319824,0.8148869872093201,,,0.9921162724494934,,,0.9954097867012024,0.9571835994720459,,0.9206084609031677,
752,image1675.jpg,0.8057496547698975,0.9420265555381775,0.8932567238807678,,,0.8854954838752747,,0.7858818173408508,,,0.7952650785446167,,0.9230310916900635,,0.7984954118728638,,,,,,
753,image1676.jpg,0.8973318338394165,0.9487006068229675,,,,0.9845359921455383,,0.8987520337104797,,,,,0.8841075897216797,,,,,,,,
754,image1677.jpg,0.9156041741371155,0.9546416401863098,,0.9448694586753845,0.9263632297515869,0.9159932136535645,0.9913588762283325,0.8442840576171875,,,,,,,,0.8850823640823364,,,,,
755,image1678.jpg,,,,,,,,,,,,0.860999345779419,,0.9930825233459473,0.8924096822738647,,0.9366111755371094,0.9278669953346252,,,
756,image1679.jpg,0.9014771580696106,,,,,0.934751033782959,,,,,,,0.9737961292266846,,,,,,,,
757,image168.jpg,0.9679509997367859,0.9606914520263672,0.9277912378311157,0.8637905120849609,0.9399380683898926,,0.8443204164505005,0.8685384392738342,0.9659819006919861,,,,0.900763988494873,,,0.8996599912643433,,,,,0.8606460690498352
758,image1680.jpg,,0.9515891075134277,,0.894048810005188,0.9732431173324585,,0.9468063712120056,0.9252967238426208,0.8450115323066711,0.8634983897209167,0.8939927220344543,,,,,0.9388979077339172,,,,,
759,image1681.jpg,,,,,0.9256404042243958,,,,,0.9932860732078552,0.967383861541748,0.9764423966407776,,0.9982629418373108,0.9785933494567871,,0.9854905605316162,0.994281530380249,,,
760,image1682.jpg,,,,,,,,0.840910792350769,,0.9877869486808777,0.9534154534339905,0.8628463745117188,,0.9926214218139648,0.9256560206413269,,0.9780164957046509,0.9429615139961243,,,
761,image1683.jpg,,0.9759088754653931,,,0.7841401100158691,,0.9037086963653564,0.8971885442733765,,0.9624775648117065,0.8918347358703613,0.902909517288208,0.7937337160110474,,0.969354510307312,,,,,,
762,image1684.jpg,0.8805367946624756,0.9856582283973694,0.8344453573226929,0.8495698571205139,,0.9737715721130371,0.9215044379234314,,0.867605447769165,0.8384014964103699,,,0.9080616235733032,,,,,,,0.9452310800552368,
763,image1685.jpg,,0.9538195133209229,0.7801413536071777,0.8458495736122131,,0.9658753275871277,,0.878810465335846,,0.8143502473831177,,,0.8107596039772034,,,,,,,0.7879880666732788,
764,image1686.jpg,,,,,,,,0.8889843225479126,,0.9310060143470764,0.8107876181602478,0.917730987071991,,0.9965019226074219,0.9533544778823853,,0.9884951710700989,0.9808987379074097,,,
765,image1687.jpg,,0.895724356174469,,0.8567702174186707,0.902195155620575,0.8571597933769226,0.880744218826294,0.7762126326560974,0.7908830046653748,0.9659346342086792,0.7764790654182434,,0.8687291741371155,,0.8361531496047974,0.8148406744003296,,,,,
766,image1688.jpg,,,,,,,,,,0.9847833514213562,0.9506383538246155,0.9011087417602539,,0.97511225938797,0.9178360104560852,,0.9185399413108826,,,,
767,image1689.jpg,,,,,,,,,,0.8540550470352173,,0.8133530616760254,,0.9970676302909851,0.9502357244491577,,0.9944071769714355,0.9925031661987305,,,
768,image169.jpg,0.8502143025398254,0.909728467464447,,,0.9795607924461365,,0.8881054520606995,,0.8667132258415222,0.9168810248374939,0.8533311486244202,,0.8420364856719971,,,0.8107872605323792,,,,,0.8628106713294983
769,image1690.jpg,,0.9719865918159485,,,,,,,,0.980120837688446,,0.9616861939430237,0.8900030255317688,0.8937045931816101,0.9275486469268799,,,0.8137224912643433,0.9640076756477356,0.9387192130088806,
